all
0.00045300000000000895
0.0002939999999999887
2.1999999999994246e-05
0.025351000000000012
0.0026219999999999855
0.00159200000000001
0.00011900000000000799
0.0012409999999999921
0.06511800000000004
0.0006569999999999632
0.0005320000000000324
0.0004149999999999432
0.0005140000000000144
0.0005509999999999682
0.00040400000000007097
0.0002969999999999917
0.00039800000000000946
0.00047399999999997444
0.00035200000000001896
0.00024199999999996447
0.00011499999999997623
0.000260000000000038
0.00022600000000000398
0.00024200000000001998
0.00010999999999994348
0.00011100000000002774
0.00022800000000000598
5.499999999997174e-05
0.00011600000000000499
0.000126000000000015
0.00015599999999998948
7.40000000000185e-05
0.00013799999999997148
0.00015700000000001824
0.00047599999999997644
0.0005590000000000317
0.0007139999999999924
0.0007860000000000089
0.00012999999999996348
0.00044600000000005746
0.0005299999999999749
0.0005219999999999669
0.0031460000000000377
