steady
8.799999999997699e-05
0.00019700000000000273
0.00011400000000000299
0.00030300000000002547
0.00013399999999996748
0.00011400000000000299
5.3999999999998494e-05
0.00018000000000001348
6.40000000000085e-05
0.00013799999999999923
0.00021199999999998997
7.799999999999474e-05
8.900000000000574e-05
6.899999999998574e-05
0.0002510000000000012
0.00014200000000000323
0.00023700000000001498
8.500000000000174e-05
0.00017000000000000348
5.899999999997574e-05
0.00015700000000001824
0.00011599999999997723
6.50000000000095e-05
6.1000000000005494e-05
7.999999999999674e-05
0.00016199999999999548
0.00010000000000001674
0.00014899999999998248
0.000135000000000024
4.999999999999449e-05
5.3999999999998494e-05
8.299999999999974e-05
5.2999999999997494e-05
0.00010899999999999799
7.299999999998974e-05
6.60000000000105e-05
0.00011900000000000799
6.399999999998074e-05
0.0002479999999999982
0.00010899999999999799
0.00013700000000005375
0.00015699999999996272
0.00018299999999998873
6.60000000000105e-05
5.7000000000001494e-05
8.900000000000574e-05
0.00012999999999999123
0.00014500000000000624
0.00021199999999998997
0.00011600000000000499
0.00010699999999999599
0.000124000000000013
0.00013699999999999823
0.00023099999999998122
0.00011500000000000399
0.00023500000000001298
0.00021099999999998897
0.00021399999999999197
0.00010000000000001674
8.400000000000074e-05
8.299999999999974e-05
8.800000000000474e-05
6.399999999998074e-05
0.00020300000000000873
0.00020000000000000573
0.00012199999999998323
8.099999999999774e-05
0.00013699999999999823
0.00021700000000002273
0.00020199999999997997
0.00023200000000000998
0.00011800000000000699
6.899999999998574e-05
0.00010599999999999499
0.00018300000000001648
0.00013499999999999623
0.00014900000000001024
0.00014899999999998248
0.00013100000000002
9.599999999998499e-05
0.00011099999999999999
0.00010899999999999799
0.00018000000000001348
9.699999999998599e-05
0.00012000000000000899
8.099999999999774e-05
0.00013299999999999423
0.00013299999999999423
0.00020500000000001073
9.100000000000774e-05
0.00019500000000000073
9.099999999997999e-05
0.00013900000000000023
5.200000000002425e-05
0.00011299999999997423
8.500000000000174e-05
0.00011099999999999999
0.00015600000000001724
9.899999999998799e-05
9.600000000001274e-05
0.00021799999999996822
7.80000000000225e-05
9.600000000001274e-05
0.00010299999999999199
0.00016499999999999848
0.00015399999999998748
9.500000000001174e-05
0.00015300000000001424
0.00010299999999999199
5.9000000000003494e-05
6.099999999997774e-05
0.0002710000000000212
0.00020199999999997997
9.000000000000674e-05
0.00016900000000000248
9.200000000000874e-05
0.00015499999999996072
9.80000000000425e-05
0.00011699999999997823
0.0002630000000000132
9.799999999995923e-05
8.100000000005325e-05
0.00011799999999997923
0.00034300000000000996
0.00010200000000001874
0.00020199999999997997
0.00011099999999999999
8.900000000000574e-05
7.399999999999074e-05
6.1000000000005494e-05
0.00018299999999998873
8.900000000000574e-05
0.0003630000000000022
6.80000000000125e-05
0.00014499999999997848
0.00024300000000002098
0.00014799999999998148
0.00016800000000000148
0.00019099999999999673
0.00015500000000001624
0.00020199999999997997
0.00021400000000001973
0.00026199999999998447
0.00014800000000000924
0.00012699999999998823
0.00015900000000002024
8.700000000000374e-05
0.00012299999999998423
0.00013499999999999623
0.00010499999999999399
9.600000000001274e-05
0.00016900000000000248
7.699999999999374e-05
0.00010799999999999699
0.00010400000000002074
8.899999999997799e-05
7.999999999999674e-05
0.00010400000000002074
0.00021699999999999497
0.00011300000000000199
6.999999999998674e-05
9.800000000001474e-05
0.00023999999999999022
0.00010700000000002374
0.00014400000000000523
0.00015599999999996172
0.00010100000000001774
7.899999999999574e-05
0.00012399999999998523
0.00019900000000000473
0.00023800000000001598
0.00032199999999998896
0.0008990000000000109
7.599999999999274e-05
0.00024199999999999222
8.099999999999774e-05
0.00023500000000001298
9.299999999998199e-05
0.00010800000000002474
0.00014000000000000123
9.099999999997999e-05
0.000129000000000018
0.00012199999999998323
0.00012000000000000899
7.899999999999574e-05
0.00010699999999999599
0.00015900000000002024
0.00018399999999998973
0.00021899999999999697
8.800000000000474e-05
7.899999999999574e-05
8.500000000000174e-05
0.0002600000000000102
7.599999999999274e-05
0.0002899999999999847
8.299999999999974e-05
0.00014000000000000123
0.0002680000000000182
3.199999999997649e-05
0.00020300000000000873
0.000125000000000014
0.00019500000000000073
9.399999999998299e-05
6.50000000000095e-05
0.00016900000000000248
9.799999999998699e-05
9.500000000001174e-05
0.00017500000000000848
0.0002799999999999747
0.00024100000000001898
0.00024299999999999322
0.00011400000000000299
0.00018899999999999473
0.00010099999999998999
0.00016000000000002124
9.899999999998799e-05
0.0002680000000000182
0.00010599999999999499
0.00013900000000000023
0.00010299999999999199
0.00013499999999999623
0.00011700000000000599
0.00031599999999998296
0.0002469999999999972
0.00033600000000000296
6.0000000000004494e-05
0.00010899999999999799
6.500000000003725e-05
8.799999999997699e-05
0.00011400000000000299
0.00012199999999998323
0.000129000000000018
0.00010299999999999199
7.399999999999074e-05
0.00017100000000000448
9.999999999998899e-05
0.00016599999999999948
8.700000000000374e-05
8.800000000000474e-05
8.199999999999874e-05
0.0003140000000000087
0.0003509999999999902
0.00020800000000001373
0.00013199999999999323
0.00012200000000001099
0.00013699999999999823
0.00023399999999998422
0.0003049999999999997
0.00014800000000000924
9.300000000000974e-05
1.8999999999991246e-05
0.00011700000000000599
0.00019900000000000473
5.1999999999996493e-05
0.00032799999999999496
0.00019600000000000173
0.0003569999999999962
0.00039300000000000446
0.00014700000000000824
0.00011099999999997223
0.000130000000000019
0.00023200000000000998
0.00017099999999997673
0.00010899999999999799
0.00015100000000001224
0.00010499999999999399
0.00022700000000000498
0.00013399999999999523
8.199999999999874e-05
0.0006029999999999924
0.00027800000000000047
0.0003090000000000037
0.00018499999999999073
8.20000000000265e-05
0.00026599999999998847
9.999999999998899e-05
0.000250000000000028
0.0002889999999999837
0.00020900000000001473
0.00014999999999998348
0.00017100000000000448
0.00021599999999999397
0.00016499999999999848
0.0003200000000000147
0.0002459999999999962
0.00016499999999999848
0.00018799999999999373
9.400000000001074e-05
0.00024199999999999222
0.0003509999999999902
0.00017700000000001048
0.00039800000000000946
0.00010299999999999199
0.00018599999999999173
0.00010299999999999199
0.0002610000000000112
0.0005539999999999989
0.00014900000000001024
9.499999999998399e-05
0.00016099999999999448
0.00015300000000001424
0.00013699999999999823
0.00012499999999998623
0.00016400000000002524
0.0004459999999999742
0.00017200000000000548
0.00028900000000001147
0.00022600000000000398
0.00037599999999998746
9.700000000001374e-05
0.0005509999999999959
0.00024099999999999122
0.00015200000000001324
0.00015899999999999248
0.0003690000000000082
0.00017299999999997873
0.00028500000000000747
9.600000000001274e-05
0.00022600000000000398
0.00012299999999998423
0.000258000000000036
0.00020399999999998197
0.00017799999999998373
0.00015899999999999248
0.000130000000000019
0.00015899999999999248
0.00021599999999999397
0.00010699999999999599
0.00017100000000000448
0.00023400000000001198
0.00011500000000000399
8.499999999997399e-05
0.00012000000000000899
0.00016399999999999748
0.00010000000000001674
0.00020199999999997997
0.00010200000000001874
0.0002829999999999777
0.00010800000000002474
0.00018599999999999173
0.00020300000000000873
7.699999999999374e-05
0.00038900000000000046
0.00010699999999999599
0.00014400000000000523
0.00023799999999998822
0.00015200000000001324
0.00023299999999998322
6.80000000000125e-05
0.00012099999999998223
0.00014600000000000724
6.20000000000065e-05
0.00017799999999998373
6.1000000000005494e-05
0.000126000000000015
0.00043799999999999395
0.00011099999999999999
0.00017500000000000848
0.00015599999999998948
0.0004629999999999912
7.10000000000155e-05
0.00044299999999999895
0.00011700000000000599
5.2999999999997494e-05
0.00013599999999999723
6.999999999998674e-05
8.099999999999774e-05
7.30000000000175e-05
0.00026699999999998947
0.00040000000000001146
0.00012299999999998423
0.0004740000000000022
8.299999999999974e-05
0.00024399999999999422
0.00013799999999999923
6.0000000000004494e-05
8.500000000000174e-05
0.0003170000000000117
9.899999999998799e-05
9.800000000001474e-05
0.0002899999999999847
0.00014300000000000423
8.099999999999774e-05
0.00034200000000000896
6.0000000000004494e-05
0.00011999999999998123
0.00010600000000002274
0.00013299999999999423
0.00011400000000000299
5.3999999999998494e-05
0.00015599999999998948
0.0003700000000000092
0.00028100000000000347
0.00017099999999997673
0.0003610000000000002
0.00045600000000001195
0.00018599999999999173
7.500000000004725e-05
0.00044799999999994844
0.0003660000000000052
6.1000000000005494e-05
0.00011400000000000299
0.00010499999999999399
6.50000000000095e-05
0.00010999999999999899
0.0006569999999999909
8.400000000000074e-05
0.00011400000000000299
0.000128000000000017
0.00014199999999997548
0.00021000000000001573
0.0003049999999999997
0.00015899999999999248
0.00018699999999999273
0.00041000000000002146
8.400000000000074e-05
0.00043099999999998695
9.999999999998899e-05
0.0002670000000000172
0.0003330000000000277
0.00019999999999997797
9.599999999998499e-05
0.0003190000000000137
0.00014399999999997748
0.00015200000000001324
0.00010899999999999799
0.00020799999999998597
0.0004380000000000217
9.000000000000674e-05
5.1999999999996493e-05
0.00018499999999996297
0.00019200000000002548
0.00010999999999999899
0.00016099999999999448
0.0002479999999999982
0.00028600000000000847
0.00016900000000000248
0.00012100000000000999
0.00016599999999999948
0.00041899999999997495
0.00015700000000001824
0.0003569999999999962
0.00016299999999999648
0.0003549999999999942
0.00013399999999999523
0.00029800000000002047
7.499999999999174e-05
0.00021899999999999697
0.0002570000000000072
7.099999999998774e-05
8.400000000000074e-05
0.00021599999999999397
0.0003270000000000217
0.00021799999999999597
0.00038900000000000046
0.00042499999999998095
9.400000000001074e-05
0.00032999999999999696
0.0002469999999999972
0.00014200000000000323
0.00017300000000000648
9.400000000001074e-05
0.0006289999999999907
9.700000000001374e-05
0.00021399999999999197
8.500000000000174e-05
0.00014599999999997948
0.00013699999999999823
0.0005020000000000024
0.0005670000000000119
0.00010599999999999499
7.00000000000145e-05
8.400000000000074e-05
0.00010699999999999599
8.299999999999974e-05
0.0005360000000000087
0.00015199999999998548
0.00010999999999999899
0.0003090000000000037
0.00017500000000000848
7.099999999998774e-05
0.00027599999999999847
0.00013299999999999423
0.00020400000000000973
0.00014100000000000223
9.799999999998699e-05
0.00020500000000001073
0.0006319999999999937
0.0003559999999999952
0.00011900000000003574
0.00022799999999997822
0.0003120000000000067
0.00020499999999998297
8.500000000000174e-05
0.00016800000000000148
0.0002590000000000092
0.00017500000000000848
9.399999999998299e-05
0.00012100000000000999
0.00014400000000000523
0.0005119999999999847
8.500000000000174e-05
0.0002550000000000052
0.00018999999999999573
0.00023999999999999022
8.699999999997599e-05
0.00024400000000002198
0.00028800000000001047
0.00021499999999999297
