steady
0.00043699999999999295
0.0009290000000000131
6.899999999998574e-05
0.00039300000000000446
0.0007080000000000142
0.0005840000000000012
0.00014899999999998248
0.0006230000000000124
0.00043099999999998695
0.00024600000000005173
0.0005519999999999692
0.00012999999999999123
0.00014500000000000624
0.00043499999999999095
0.0006069999999999964
0.00023500000000001298
0.00021099999999998897
0.0023199999999999887
0.00018300000000001648
0.00013499999999999623
0.0006359999999999977
0.0005870000000000042
0.00013299999999999423
0.00033800000000000496
0.0010330000000000061
9.899999999998799e-05
9.600000000001274e-05
0.0015560000000000018
0.0027369999999999894
0.0008190000000000142
0.00031599999999998296
0.0007620000000000127
0.002471000000000001
0.0017099999999999893
0.0017340000000000133
0.0016019999999999923
0.001351999999999992
0.0006480000000000097
0.0003680000000000072
0.0010669999999999846
0.001790999999999987
0.003392000000000006
0.0006820000000000159
0.003041999999999989
0.004610000000000003
0.004723000000000005
0.003678999999999988
0.00010699999999999599
0.0005340000000000067
0.0033089999999999786
0.002363000000000004
0.00038799999999999946
0.006874000000000019
0.0028809999999999947
0.007750000000000007
0.0026370000000000005
0.001225999999999977
0.0017550000000000343
0.001790999999999987
0.0032099999999999906
