peak_time
0.181309
0.18146299999999999
0.181779
0.182062
0.18214799999999998
0.182214
0.18237199999999998
0.182448
0.18254199999999998
0.182644
0.182722
0.18279499999999999
0.18307099999999996
0.183282
0.18345999999999998
0.183602
0.183725
0.183925
0.18399
0.184088
0.184213
0.18430600000000003
0.18451599999999999
0.184693
0.185032
0.185641
0.185889
0.186281
0.186799
0.188825
0.188985
0.189847
0.204779
0.20482799999999998
0.20621599999999998
0.20685399999999998
0.206922
0.20774199999999998
0.20788
0.208029
0.208181
0.208295
0.208396
0.208627
0.20876699999999998
0.208871
0.20907399999999998
0.20996199999999998
0.210091
0.210306
0.21082299999999998
0.21096399999999998
0.21105
0.211173
0.21126899999999998
0.21146399999999999
0.211562
0.21182399999999998
0.211857
0.21217999999999998
0.212386
0.212579
0.21267399999999997
0.21273199999999998
0.21295799999999998
0.21324099999999999
0.213334
0.213584
0.213743
0.21389
0.214
0.21408
0.214222
0.214467
0.214532
0.21462399999999998
0.214762
0.214888
0.215029
0.215121
0.21519699999999997
0.215281
0.215476
0.215549
0.215679
0.21589199999999997
0.21595999999999999
0.216017
0.216183
0.21634799999999998
0.216619
0.216635
0.216887
0.216961
0.217133
0.217184
0.217391
0.21788999999999997
0.21813899999999997
0.218768
0.21901900000000002
0.21937099999999998
0.21978399999999998
0.22031099999999998
0.220931
0.221072
0.22163899999999997
0.22188799999999997
0.221968
0.22232999999999997
0.222772
0.222893
0.223733
0.224095
0.22418699999999997
0.224833
0.226602
0.226785
0.22800499999999999
0.22904999999999998
0.22921399999999997
0.22986499999999999
0.230532
0.231043
0.232597
0.23293399999999997
0.23310599999999998
0.233495
0.23366399999999998
0.23377399999999998
0.23432799999999998
0.23481999999999997
0.23569299999999999
0.235752
0.23771199999999998
0.237836
0.237924
0.240014
0.24103
0.241157
0.241448
0.24148199999999997
0.243077
0.24321299999999998
0.243913
0.245147
0.24565199999999998
0.245796
0.248051
0.248259
0.249133
0.24928
0.249824
0.250133
0.2505
0.252814
0.25565499999999997
0.256397
0.25695
0.257158
0.275906
0.276142
0.2764
0.27651099999999995
0.27658
0.27710599999999996
0.27729899999999996
0.277455
0.278613
0.279408
0.279904
0.28100899999999995
0.281672
0.28224499999999997
0.28272699999999995
0.283174
0.284501
0.284823
0.285531
0.285948
0.286211
0.286659
0.287034
0.28764599999999996
0.287748
0.288066
0.288309
0.288539
0.288653
0.288752
0.288852
0.289031
0.289161
0.289452
0.289721
0.290002
0.290127
0.29037199999999996
0.29073499999999997
0.291189
0.291621
0.291753
0.292128
0.292643
0.293056
0.29361099999999996
0.293725
0.294208
0.29464199999999996
0.29505
0.29526099999999994
0.295694
0.295944
0.296056
0.29628699999999997
0.296404
0.297462
0.297776
0.298238
0.2984589999999999
0.29872699999999996
0.299073
0.299999
0.30135599999999996
0.302486
0.30601999999999996
0.308056
0.315374
0.315623
0.31736299999999995
0.321087
0.32345
0.3258440000000001
