peak_time
0.180421
0.180689
0.18076899999999999
0.180896
0.180971
0.18104499999999998
0.181107
0.18118199999999998
0.181309
0.18146299999999999
0.181779
0.182062
0.18214799999999998
0.182214
0.18237199999999998
0.182448
0.18254199999999998
0.182644
0.182722
0.18279499999999999
0.182941
0.18307099999999996
0.183164
0.183282
0.183357
0.18345999999999998
0.183602
0.183725
0.183853
0.183925
0.18399
0.184088
0.184213
0.18430600000000003
0.18451599999999999
0.18462299999999998
0.184693
0.18489499999999998
0.185032
0.185144
0.18531799999999998
0.18542399999999998
0.185641
0.18573099999999998
0.185889
0.18598699999999999
0.186281
0.18639
0.186642
0.186799
0.18695
0.18720199999999998
0.187226
0.187342
0.18745
0.187531
0.18763
0.187752
0.188001
0.188047
0.188238
0.188302
0.18839499999999998
0.188584
0.188687
0.188825
0.188985
0.18911899999999998
0.18934099999999998
0.18942599999999998
0.189523
0.189847
0.19034399999999999
0.19044
0.191164
0.19127
0.191408
0.191511
0.1918
0.192108
0.192324
0.192379
0.192982
0.193287
0.193401
0.193593
0.194262
0.19438699999999998
0.19467199999999998
0.19491599999999998
0.19503299999999998
0.195222
0.19550599999999999
0.195702
0.195973
0.19637
0.19644999999999999
0.196534
0.196734
0.196911
0.197068
0.197201
0.19730399999999998
0.19751
0.197618
0.198405
0.19847399999999998
0.19983299999999998
0.19991799999999998
0.200727
0.201102
0.201625
0.201962
0.20218799999999998
0.202342
0.20307399999999998
0.20321499999999998
0.203529
0.20366499999999998
0.203726
0.20466299999999998
0.204779
0.20482799999999998
0.204946
0.20500800000000002
0.205123
0.205612
0.206027
0.20621599999999998
0.206477
0.206546
0.206641
0.20685399999999998
0.206922
0.207118
0.207192
0.20734
0.207475
0.207635
0.20774199999999998
0.20788
0.208029
0.208181
0.208295
0.208396
0.208627
0.20876699999999998
0.208871
0.20907399999999998
0.20921499999999998
0.209693
0.20996199999999998
0.210091
0.210306
0.21082299999999998
0.21096399999999998
0.21105
0.211173
0.21126899999999998
0.21146399999999999
0.211562
0.21182399999999998
0.211857
0.21217999999999998
0.212386
0.212579
0.21267399999999997
0.21273199999999998
0.21295799999999998
0.21324099999999999
0.213334
0.213584
0.213743
0.21389
0.214
0.21408
0.214222
0.214467
0.214532
0.21462399999999998
0.214762
0.214888
0.215029
0.215121
0.21519699999999997
0.215281
0.215476
0.215549
0.215679
0.215829
0.21589199999999997
0.21595999999999999
0.216017
0.216183
0.21634799999999998
0.216619
0.216635
0.21676499999999999
0.216887
0.216961
0.217133
0.217184
0.217325
0.217391
0.217464
0.217555
0.217629
0.217704
0.217812
0.21788999999999997
0.218049
0.21813899999999997
0.218229
0.218463
0.21857200000000002
0.218667
0.218768
0.218903
0.21901900000000002
0.219277
0.21937099999999998
0.21949799999999997
0.219606
0.219717
0.21978399999999998
0.219884
0.219987
0.22008
0.220227
0.22031099999999998
0.220375
0.220451
0.220635
0.220801
0.220931
0.221072
0.22119
0.22126099999999999
0.22141299999999997
0.22163899999999997
0.22188799999999997
0.221968
0.222071
0.22216
0.22232999999999997
0.22242699999999999
0.22264799999999998
0.222772
0.222893
0.22299599999999997
0.223134
0.22331299999999998
0.223452
0.223541
0.223601
0.223733
0.223824
0.223959
0.224095
0.22418699999999997
0.224294
0.224373
0.224656
0.224833
0.22504
0.22511199999999998
0.22539399999999998
0.225484
0.225692
0.22581099999999998
0.225906
0.226121
0.226156
0.22624499999999997
0.226602
0.22670099999999999
0.226785
0.22686099999999998
0.22699999999999998
0.22715
0.227237
0.22749599999999998
0.227599
0.227717
0.227848
0.22800499999999999
0.228151
0.22825099999999998
0.228335
0.22848999999999997
0.228566
0.228675
0.22879
0.22904999999999998
0.22921399999999997
0.229709
0.22986499999999999
0.23000199999999998
0.23007699999999998
0.230201
0.230429
0.230532
0.23062899999999997
0.230688
0.23076
0.231043
0.23115
0.231264
0.23146499999999998
0.2322
0.232399
0.232597
0.232816
0.23293399999999997
0.23310599999999998
0.23322700000000002
0.233298
0.233379
0.233495
0.23366399999999998
0.23377399999999998
0.23390899999999998
0.23399799999999998
0.234128
0.23432799999999998
0.23441
0.23449799999999998
0.23462699999999997
0.23481999999999997
0.23496899999999998
0.23505199999999998
0.235151
0.23530399999999999
0.235468
0.235545
0.235628
0.23569299999999999
0.235752
0.23590099999999997
0.23599399999999998
0.236195
0.236263
0.23655299999999999
0.236619
0.23678899999999997
0.23693599999999998
0.237093
0.237261
0.237387
0.237599
0.23771199999999998
0.237836
0.237924
0.238315
0.238431
0.238534
0.238653
0.23877199999999998
0.238833
0.238951
0.23901899999999998
0.239103
0.239338
0.23942599999999997
0.239534
0.23964599999999997
0.23973299999999997
0.239796
0.240014
0.24009199999999997
0.240252
0.240363
0.240508
0.240725
0.240892
0.24103
0.241157
0.2413
0.241448
