all
0.00021399999999999197
0.00011300000000000199
0.00016900000000000248
0.00014400000000000523
0.00038199999999999346
6.20000000000065e-05
0.00025699999999997947
0.00029800000000002047
0.0005199999999999927
0.0008209999999999884
0.0012250000000000039
0.027699
7.299999999998974e-05
8.60000000000305e-05
0.00018399999999998973
0.00012699999999998823
0.00027499999999999747
0.00034800000000001496
0.00012599999999998723
0.0005900000000000072
8.700000000000374e-05
0.0007619999999999849
0.0004200000000000037
0.0003180000000000127
0.0003049999999999997
0.00014599999999997948
0.00017600000000000948
0.0006710000000000049
0.00011999999999998123
0.00018600000000001948
0.00016599999999999948
0.0004200000000000037
0.0002939999999999887
0.00014200000000000323
0.0005570000000000019
0.00014400000000000523
0.00012199999999998323
0.0006820000000000159
0.0004959999999999964
0.0006510000000000127
0.0071249999999999925
0.04475000000000001
0.001487000000000016
0.0009489999999999776
0.0008550000000000502
0.0004229999999999512
0.0003710000000000102
0.0007719999999999949
0.0004330000000000167
0.00011499999999997623
0.00017599999999995397
0.0001060000000000505
0.0005839999999999734
0.0005010000000000292
0.0004389999999999672
0.0003650000000000042
0.0002469999999999972
0.00015199999999998548
0.000140000000000029
0.000132000000000021
0.00014199999999997548
0.00011800000000000699
0.00024799999999997047
0.00023499999999998522
0.0002420000000000755
0.00012599999999995948
0.0003029999999999977
0.00034800000000001496
0.00012699999999998823
0.0004029999999999867
0.0004669999999999952
0.0004450000000000287
0.0004569999999999852
0.00042999999999998595
0.00041800000000002946
0.0005079999999999529
0.0005860000000000309
0.0015700000000000158
0.00047399999999997444
0.0007470000000000532
8.299999999994423e-05
0.0010390000000000121
0.0006010000000000182
0.0014379999999999948
6.899999999993023e-05
