surge
0.0016490000000000116
0.0007719999999999949
0.0005479999999999929
0.00028200000000000447
0.0005840000000000289
0.0005009999999999737
0.0010509999999999964
0.00029200000000001447
0.00027399999999999647
0.0003660000000000052
0.00023499999999998522
0.00024199999999999222
0.000126000000000015
0.0003029999999999977
0.0003479999999999872
0.000127000000000016
0.0004029999999999867
0.00046700000000002295
0.0004449999999999732
0.0008870000000000267
0.0009259999999999824
0.0005860000000000032
0.0020439999999999903
0.0007469999999999977
0.0017230000000000023
