peak_time
0.181167
0.181258
0.181479
0.18156899999999998
0.181759
0.181842
0.181949
0.1822
0.182353
0.182528
0.182616
0.182778
0.18295699999999998
0.18312599999999998
0.183242
0.18334499999999998
0.183437
0.183604
0.18381799999999998
0.18387799999999999
0.18399
0.18423699999999998
0.184339
0.18506899999999998
0.185145
0.185297
0.185392
0.185836
0.18617699999999998
0.186867
0.187257
0.190687
0.21340199999999998
0.21347899999999997
0.21356399999999998
0.21370899999999998
0.2138
0.214046
0.214275
0.214368
0.214464
0.21456999999999998
0.214693
0.214796
0.214955
0.215055
0.21515499999999999
0.215175
0.215344
0.21554299999999998
0.215689
0.215835
0.21602899999999997
0.21617799999999998
0.216271
0.21637
0.21675099999999997
0.217111
0.21720699999999998
0.217322
0.217579
0.217802
0.21789599999999998
0.217992
0.218073
0.218229
0.218607
0.21876099999999998
0.21892099999999998
0.219075
0.21926099999999998
0.219408
0.219501
0.21959299999999998
0.219745
0.21986699999999998
0.220072
0.220212
0.22036499999999998
0.22047699999999998
0.220657
0.220748
0.220821
0.22096899999999997
0.221041
0.221188
0.22139399999999998
0.221569
0.221852
0.222299
0.22241699999999998
0.222623
0.224032
0.224412
0.22456299999999998
0.225495
0.226335
0.227259
0.228345
0.229379
0.229924
0.230792
0.23132499999999998
0.232618
0.232895
0.23324
0.233775
0.23427699999999999
0.234615
0.23470799999999997
0.23613699999999999
0.23635899999999999
0.23738399999999998
0.238117
0.23835
0.238839
0.239176
0.240581
0.24096599999999999
0.24110399999999998
0.241639
0.24211899999999997
0.242307
0.242577
0.243873
0.243979
0.244138
0.24453799999999998
0.2459
0.24625599999999997
0.246632
0.24722499999999997
0.247602
0.248573
0.24903999999999998
0.24935
0.251129
0.252738
0.253222
0.25431
0.255164
0.25578999999999996
0.257202
0.257445
0.257926
0.258595
0.25880899999999996
0.26069
0.262764
0.263688
0.264544
0.270019
0.270657
0.272374
0.276096
0.278039
0.29111699999999996
0.293894
0.29622099999999996
0.29630999999999996
0.29702399999999995
0.2973
0.29764199999999996
0.298145
0.29867299999999997
0.298807
0.299412
0.299475
0.299915
0.30039
0.300585
0.301002
0.301829
0.302264
0.302582
0.30286899999999994
0.304002
0.304396
0.30476499999999995
0.30520499999999995
0.305578
0.306019
0.306116
0.30624799999999996
0.306411
0.30657599999999996
0.306637
0.30675399999999997
0.30690399999999995
0.30704
0.307162
0.307311
0.30743299999999996
0.30772
0.30803499999999995
0.308189
0.308278
0.308424
0.308538
0.308839
0.309065
0.30916699999999997
0.309357
0.309444
0.30965699999999996
0.30986199999999997
0.31000799999999995
0.31011299999999997
0.310473
0.310863
0.31145999999999996
0.31157999999999997
0.311925
0.31250999999999995
0.313052
0.313342
0.313578
0.313639
0.313906
0.31449
0.31503899999999996
0.315269
0.315562
0.31610499999999997
0.316589
0.316717
0.31758699999999995
0.317937
0.318427
0.318891
0.319442
0.320015
0.32045199999999996
0.320748
0.320979
0.322036
0.322457
0.323248
0.323503
0.323582
0.323934
0.324015
0.32428599999999996
0.325082
0.331186
0.331713
