peak_time
0.18088100000000001
0.181005
0.181117
0.18125
0.18134999999999998
0.181568
0.181636
0.181746
0.181812
0.181909
0.182089
0.182247
0.182383
0.18240499999999998
0.182534
0.18263900000000002
0.18279
0.18290399999999998
0.182954
0.183102
0.183192
0.183276
0.183394
0.183534
0.183643
0.183751
0.183831
0.183965
0.18414999999999998
0.184273
0.18440299999999998
0.184519
0.184666
0.184768
0.18487499999999998
0.184942
0.185049
0.18514599999999998
0.185281
0.185371
0.18551099999999995
0.185606
0.18575599999999998
0.18584499999999998
0.18589
0.186053
0.186109
0.186307
0.18639499999999998
0.18648399999999998
0.18672
0.186919
0.186996
0.187077
0.18733
0.187406
0.187502
0.187612
0.187778
0.187944
0.188145
0.188268
0.188634
0.188728
0.18899
0.189374
0.189489
0.189603
0.189687
0.190097
0.190303
0.190396
0.190636
0.190772
0.19100999999999999
0.191556
0.191878
0.19208399999999998
0.19233
0.192417
0.19267399999999998
0.192948
0.193076
0.193371
0.19361899999999996
0.19397899999999998
0.194129
0.19472599999999998
0.19483499999999998
0.195269
0.195465
0.195621
0.196052
0.196326
0.196376
0.196676
0.197207
0.197511
0.198073
0.198179
0.19861299999999998
0.19946
0.19955599999999998
0.199732
0.200506
0.20063699999999998
0.200824
0.201234
0.20151799999999997
0.201669
0.201967
0.202125
0.20271699999999998
0.20299799999999998
0.20321299999999998
0.203706
0.203911
0.204593
0.204726
0.20488099999999998
0.204984
0.20519099999999998
0.20601
0.20610799999999999
0.206281
0.206368
0.206451
0.206723
0.20694099999999999
0.207037
0.20713299999999998
0.20732
0.207534
0.20763199999999998
0.207756
0.207948
0.208087
0.208286
0.208554
0.208698
0.208838
0.208951
0.20912999999999998
0.209283
0.209531
0.20971299999999998
0.209925
0.21009
0.21022
0.21037799999999998
0.210569
0.21064899999999998
0.210778
0.21093399999999998
0.21121299999999998
0.2113
0.21140899999999999
0.211508
0.21164600000000003
0.211717
0.21187499999999998
0.21197
0.212089
0.212249
0.212358
0.212443
0.212551
0.212665
0.212791
0.212834
0.212997
0.213171
0.21333
0.213529
0.213675
0.213778
0.21389
0.21403899999999998
0.214127
0.21423199999999998
0.214301
0.214412
0.214486
0.214607
0.214708
0.214778
0.21484999999999999
0.214982
0.215137
0.21530599999999997
0.215451
0.21559
0.215746
0.215888
0.215953
0.216052
0.21611
0.21625699999999998
0.21637499999999998
0.21645199999999998
0.216548
0.21661399999999997
0.21675499999999998
0.21683399999999997
0.21695799999999996
0.21715
0.21723199999999998
0.217434
