peak_time
0.182082
0.182395
0.183914
0.21631699999999998
0.218353
0.218659
0.21953899999999998
0.22050399999999998
0.276644
0.278293
0.279065
0.279613
0.279895
0.280479
0.28098
0.282031
0.282323
0.282597
0.28296299999999996
0.28319799999999995
0.28344
0.283566
0.283869
0.284217
0.284344
0.284747
0.28521399999999997
0.285659
0.28654599999999997
0.28747199999999995
0.288058
0.29010199999999997
0.290849
0.292572
