peak_time
0.180719
0.18118499999999998
0.18134899999999998
0.181457
0.181582
0.181755
0.181969
0.182082
0.182251
0.182395
0.18257099999999998
0.182777
0.182839
0.18309599999999998
0.183164
0.183228
0.183394
0.183478
0.183558
0.183659
0.183782
0.183914
0.184111
0.184508
0.18473499999999998
0.184825
0.18547300000000003
0.185506
0.18564
0.185752
0.18596
0.18640199999999998
0.209227
0.211716
0.21201899999999999
0.213659
0.21373199999999998
0.213818
0.213916
0.214002
0.21412899999999999
0.21428199999999997
0.21440399999999998
0.21448299999999998
0.214594
0.214752
0.21487799999999999
0.215113
0.21528599999999998
0.215468
0.215555
0.215666
0.215886
0.21597899999999998
0.21612399999999998
0.21631699999999998
0.21647499999999997
0.216532
0.21658499999999997
0.21673699999999999
0.216883
0.217055
0.217138
0.21736
0.21750599999999998
0.217682
0.217754
0.217835
0.217933
0.218076
0.218131
0.218227
0.218353
0.21847299999999997
0.218659
0.218825
0.218986
0.219052
0.219155
0.219245
0.21953899999999998
0.219681
0.21992699999999998
0.220238
0.220382
0.22050399999999998
0.220644
0.220764
0.22088
0.221032
0.221186
0.22137
0.221541
0.221682
0.221767
0.221827
0.222333
0.222412
0.222654
0.222763
0.222976
0.22311599999999998
0.223538
0.223655
0.223999
0.22407699999999997
0.22434099999999998
0.224532
0.224636
0.22499999999999998
0.22522199999999998
0.225352
0.22581299999999999
0.22647799999999998
0.22685899999999998
0.227725
0.2278
0.22791
0.228576
0.22887799999999997
0.229458
0.22964299999999999
0.230459
0.231431
0.23187599999999997
0.232143
0.23224699999999998
0.232412
0.232522
0.232736
0.233229
0.233929
0.234354
0.234476
0.23512
0.235435
0.23580199999999998
0.23588599999999998
0.236
0.236476
0.237248
0.23823699999999998
0.23835099999999998
0.23869800000000002
0.23972899999999997
0.23987999999999998
0.23997
0.240462
0.24115599999999998
0.241577
0.24348999999999998
0.24441999999999997
0.244881
0.245676
0.246471
0.246695
0.24711699999999998
0.24736599999999997
0.248259
0.248351
0.248716
0.248956
0.249329
0.249776
0.250123
0.25112999999999996
0.25171299999999996
0.253727
0.261495
0.26495199999999997
0.27352
0.274208
0.275695
0.275954
0.276146
0.276644
0.277092
0.27749900000000005
0.277922
0.278293
0.278553
0.279065
0.279498
0.279613
0.27978899999999995
0.279895
0.28024099999999996
0.280479
0.28098
0.281419
0.28162699999999996
0.281784
0.281916
0.282031
0.28218299999999996
0.282323
0.282455
0.282597
0.282715
0.28296299999999996
0.28319799999999995
0.28344
0.283566
0.283869
0.284217
0.284344
0.284747
0.28521399999999997
0.285659
0.286116
0.28654599999999997
0.286964
0.28747199999999995
0.288058
0.288555
0.288628
0.288775
0.289628
0.29010199999999997
0.29029000000000005
0.290491
0.290849
0.29093199999999997
0.29149
0.291595
0.291971
0.292464
0.292572
0.29329
0.29401
0.2940789999999999
0.294864
0.296338
0.298633
0.299488
0.301624
0.304197
0.306049
0.318683
0.321001
0.32371399999999995
0.325415
0.326187
0.328646
