peak_time
0.181974
0.182402
0.18254599999999999
0.183369
0.183532
0.183651
0.184759
0.184858
0.213841
0.21578399999999998
0.21593500000000002
0.216026
0.21618500000000002
0.217204
0.21730699999999997
0.217467
0.21788999999999997
0.218306
0.218399
0.218505
0.218627
0.21895799999999999
0.21903099999999998
0.21911999999999998
0.219198
0.21931499999999998
0.219721
0.22041499999999997
0.220523
0.220568
0.221408
0.22183199999999997
0.222432
0.301814
0.303875
0.30437099999999995
0.304861
0.306303
0.30700099999999997
0.307434
0.308033
0.308243
0.308691
0.308828
0.309211
0.30956399999999995
0.309658
0.309932
0.31015
0.31048699999999996
0.310582
0.310729
0.311153
0.31169199999999997
0.31216
0.31263799999999997
0.312998
0.313748
0.314372
0.314673
0.315358
0.31628599999999996
0.31693
