peak_time
0.181477
0.18165699999999999
0.18173999999999998
0.181801
0.181974
0.182077
0.182217
0.182402
0.18254599999999999
0.18284
0.18309599999999998
0.183369
0.183532
0.183651
0.18376499999999998
0.183863
0.18401499999999998
0.18412
0.184415
0.184476
0.184759
0.184858
0.184938
0.185172
0.185378
0.18572
0.185865
0.186369
0.186676
0.188738
0.190651
0.191096
0.20024
0.208224
0.213841
0.21392899999999998
0.21417799999999998
0.21578399999999998
0.21593500000000002
0.216026
0.21618500000000002
0.217204
0.21730699999999997
0.217467
0.217661
0.217798
0.21788999999999997
0.217967
0.218183
0.218306
0.218399
0.218505
0.218627
0.218698
0.21895799999999999
0.21903099999999998
0.21911999999999998
0.219198
0.21931499999999998
0.21948399999999998
0.219626
0.219721
0.219799
0.22000399999999998
0.22009099999999998
0.220185
0.22041499999999997
0.220523
0.220568
0.220725
0.220795
0.220962
0.221099
0.22127999999999998
0.221408
0.22149999999999997
0.221602
0.221711
0.22183199999999997
0.22205799999999998
0.222151
0.222173
0.222432
0.222625
0.222947
0.223038
0.223136
0.223192
0.223407
0.223903
0.223985
0.22452699999999998
0.224593
0.224781
0.22532
0.225821
0.226067
0.226158
0.226781
0.227252
0.22735
0.22780699999999998
0.22792099999999998
0.22807499999999997
0.228925
0.22971999999999998
0.230927
0.231838
0.231993
0.23240699999999997
0.232811
0.23296899999999998
0.233373
0.233451
0.233553
0.234232
0.234485
0.23460599999999998
0.235101
0.236618
0.23715799999999998
0.23762699999999998
0.23843199999999998
0.238761
0.23893799999999998
0.239113
0.23920199999999997
0.239528
0.24035099999999998
0.24096599999999999
0.24178699999999997
0.24190099999999998
0.24231799999999998
0.242587
0.24278499999999997
0.243001
0.24304399999999998
0.24317499999999997
0.244595
0.245243
0.246315
0.24653799999999998
0.24804099999999998
0.248766
0.24938699999999997
0.24966699999999997
0.249823
0.249954
0.251733
0.252138
0.253053
0.254646
0.257263
0.258414
0.259868
0.266856
0.275069
0.28101299999999996
0.29252199999999995
0.295245
0.296139
0.29823999999999995
0.299568
0.300857
0.30122899999999997
0.301814
0.302631
0.303058
0.30321699999999996
0.303875
0.30396999999999996
0.30437099999999995
0.304861
0.305185
0.30526699999999996
0.305733
0.306303
0.30659899999999995
0.30700099999999997
0.30718999999999996
0.307434
0.308033
0.308243
0.308691
0.308828
0.309211
0.309296
0.30956399999999995
0.309658
0.30977699999999997
0.309932
0.31015
0.31048699999999996
0.310582
0.310729
0.31100099999999997
0.311153
0.311532
0.31169199999999997
0.31216
0.31263799999999997
0.312998
0.313546
0.313748
0.31420899999999996
0.314372
0.314673
0.31484599999999996
0.31508499999999995
0.315358
0.315809
0.31628599999999996
0.31693
0.317088
0.317758
0.31782900000000003
0.318492
0.319304
0.31998099999999996
0.320292
0.323204
0.324503
0.324967
0.325446
0.327652
0.32985699999999996
