surge
0.0003060000000000007
7.999999999999674e-05
9.500000000001174e-05
0.0003680000000000072
0.00027499999999999747
0.00020899999999998697
0.00011200000000000099
0.00017100000000000448
9.100000000000774e-05
0.0004170000000000007
0.00023299999999998322
0.00016000000000002124
0.00023599999999998622
9.700000000001374e-05
0.00015700000000001824
0.00035599999999996745
0.00020300000000000873
0.0002479999999999982
0.00017999999999998573
0.00018999999999999573
0.00011000000000002674
0.00017099999999997673
0.00020700000000001273
0.00013799999999999923
0.00020100000000000673
0.00014000000000000123
0.00018899999999999473
0.00017899999999998473
0.0003780000000000172
5.4999999999999494e-05
0.00020499999999998297
0.0005980000000000152
0.0006269999999999887
0.00020500000000001073
5.6000000000000494e-05
9.599999999998499e-05
0.0003120000000000067
0.00029500000000001747
0.00021799999999999597
0.00012899999999999023
0.0004629999999999912
0.00019500000000000073
0.00018999999999999573
0.00034800000000001496
0.00021999999999999797
0.00014600000000000724
0.00018799999999999373
