all
0.0003160000000000107
0.00036899999999998045
6.60000000000105e-05
0.00015799999999999148
7.60000000000205e-05
0.00027399999999999647
7.299999999998974e-05
0.0006649999999999989
0.00014200000000000323
0.0007040000000000379
0.02261599999999997
0.0009580000000000144
0.00014899999999998248
0.0005980000000000152
0.00013999999999997348
0.00010400000000002074
0.00020299999999998097
0.0010170000000000179
0.00021499999999999297
0.0005169999999999897
0.0006410000000000027
9.800000000001474e-05
0.00026199999999998447
3.300000000000525e-05
0.00032299999999998996
0.00020600000000001173
0.0009480000000000044
0.0002500000000000002
0.0003060000000000007
0.00010999999999999899
7.999999999999674e-05
0.00014200000000000323
0.0003100000000000047
0.0005890000000000062
0.001226999999999978
0.007838999999999985
0.002598000000000017
0.004258000000000012
0.014608999999999983
0.030747999999999998
0.0010550000000000281
0.0011579999999999924
0.0030589999999999784
0.0005729999999999902
0.0009290000000000131
0.0013270000000000226
0.00032199999999998896
0.0007079999999999864
0.0004170000000000007
0.0002630000000000132
0.00044800000000000395
0.0010890000000000066
0.00031799999999998496
0.00024299999999999322
0.00023000000000000798
0.00011400000000000299
9.900000000001574e-05
0.0002789999999999737
0.000130000000000019
0.0002909999999999857
0.0002690000000000192
0.0002809999999999757
0.00012500000000004174
0.0002449999999999397
0.0003630000000000022
0.00045400000000000995
0.00043200000000004346
0.0005069999999999797
0.0005149999999999877
0.0004129999999999967
0.0015859999999999763
0.0006189999999999807
0.0007950000000000457
0.0017199999999999993
