surge
0.00020800000000001373
0.00018700000000002048
0.00022799999999997822
6.599999999998274e-05
0.00015200000000001324
0.000130000000000019
0.00018699999999996497
0.0002720000000000222
8.199999999999874e-05
8.799999999994923e-05
9.40000000000385e-05
7.599999999999274e-05
8.700000000000374e-05
9.600000000001274e-05
0.00010799999999999699
0.00020000000000000573
0.00018799999999999373
0.00016700000000000048
0.00017000000000000348
0.0002560000000000062
3.299999999997749e-05
0.0004790000000000072
0.00023899999999998922
0.0004240000000000077
0.00017700000000001048
6.599999999998274e-05
0.00011900000000000799
7.799999999999474e-05
0.00013300000000004975
0.0004819999999999547
0.00017000000000000348
5.4999999999999494e-05
0.00022199999999999998
0.0005070000000000074
5.7000000000001494e-05
0.00014400000000000523
0.00014299999999997648
0.00020200000000000773
0.00027399999999999647
0.0003220000000000167
0.00037099999999998245
0.00011400000000000299
0.00022300000000000098
0.0004170000000000007
9.300000000000974e-05
0.00017000000000000348
9.099999999997999e-05
0.0003569999999999962
0.00015700000000001824
0.00012399999999998523
9.400000000001074e-05
8.900000000000574e-05
0.0002849999999999797
0.00023800000000001598
0.00010199999999999099
0.0003180000000000127
0.00024299999999999322
0.00023000000000000798
0.00011400000000000299
9.899999999998799e-05
9.999999999998899e-05
0.00017900000000001248
0.00012999999999999123
0.00011600000000000499
0.00017500000000000848
0.00026899999999999147
0.00028100000000000347
0.000125000000000014
0.0002449999999999952
0.0003630000000000022
0.0003039999999999987
0.00014999999999998348
0.0004320000000000157
0.00013199999999999323
9.200000000000874e-05
0.0002829999999999777
0.0002680000000000182
0.0002469999999999972
0.0004129999999999967
0.00010399999999999299
0.00045100000000000695
0.00011400000000000299
6.899999999998574e-05
0.00028200000000000447
0.000132000000000021
0.00020199999999997997
0.00010599999999999499
0.00012600000000004274
0.00018899999999996697
0.00021899999999999697
0.00021099999999998897
0.00022700000000000498
0.00020600000000001173
0.0002500000000000002
0.00011200000000000099
0.00013199999999999323
9.900000000001574e-05
0.00011699999999997823
0.00016300000000002424
0.00015399999999998748
0.00015299999999998648
9.900000000001574e-05
9.699999999998599e-05
9.900000000001574e-05
7.499999999999174e-05
7.999999999999674e-05
0.00013799999999999923
0.0003140000000000087
