peak_time
0.180338
0.18051299999999998
0.180869
0.18098899999999998
0.181104
0.18121299999999999
0.181365
0.181536
0.18168299999999998
0.18179799999999996
0.181873
0.18198199999999998
0.182085
0.18212299999999998
0.182226
0.182362
0.18259399999999998
0.182651
0.18279399999999998
0.182943
0.18306
0.18317899999999998
0.183252
0.183381
0.18356499999999998
0.183783
0.183927
0.183992
0.184078
0.18417
0.18434999999999999
0.18456299999999998
0.184633
0.18479299999999999
0.184911
0.18506
0.18512399999999998
0.185249
0.185381
0.18548199999999998
0.18558
0.185647
0.185824
0.185891
0.186003
0.18608
0.186159
0.18628699999999998
0.18648599999999999
0.186555
0.186642
0.186732
0.186798
0.186946
0.187127
0.18723299999999998
0.187305
0.18737299999999998
0.187448
0.187558
0.18764
0.187915
0.188022
0.18821
0.18833
0.188421
0.188597
0.189029
0.189224
0.189332
0.189462
0.18955899999999998
0.189784
0.19008
0.19014799999999998
0.190238
0.190324
0.190438
0.190495
0.19060300000000002
0.190689
0.190963
0.191089
0.19116
0.191228
0.19134299999999999
0.191533
0.191761
0.191878
0.192106
0.19222299999999998
0.192575
0.192724
0.192852
0.193697
0.19379
0.193852
0.194158
0.194278
0.194428
0.19458199999999998
0.194652
0.19498299999999996
0.195566
0.195632
0.196048
0.196156
0.19642199999999999
0.196759
0.197076
0.197175
0.197229
0.197429
0.197604
0.198034
0.19826
0.19888
0.199127
0.19933
0.199434
0.199623
0.200036
0.200074
0.200218
0.200316
0.200519
0.200733
0.20121999999999998
0.20138699999999998
0.20149899999999998
0.201613
0.201772
0.201913
0.202037
0.20221999999999998
0.20237100000000002
0.202521
0.20268599999999998
0.203
0.20339400000000002
0.203681
0.204046
0.20476899999999998
0.20521999999999999
0.20566399999999999
0.20649599999999999
0.206675
0.206936
0.207028
0.207197
0.207313
0.207398
0.207537
0.20782
0.208137
0.20832599999999998
0.20871499999999998
0.209002
0.20927099999999998
0.20939999999999998
0.209481
0.20956999999999998
0.209677
0.209777
0.209885
0.209974
0.21040599999999998
0.210474
0.21062299999999998
0.210693
0.211254
0.211397
0.211555
0.211744
0.21193199999999998
0.212009
0.21212699999999998
0.212353
0.21243399999999998
0.212534
0.212648
0.212762
0.212874
0.212974
0.213082
0.213148
0.21324499999999996
0.213411
0.21351399999999998
0.213689
0.213791
0.213849
0.213967
0.21415299999999998
0.21442099999999997
0.21461
0.21475499999999997
0.214864
0.215011
0.215086
0.21517599999999998
0.21531299999999998
0.215491
0.215602
0.21570999999999999
0.215834
0.215928
0.21600199999999997
0.216144
0.216239
0.216368
0.216471
0.216525
0.21665
0.216741
0.216835
0.216906
0.216986
0.217054
0.217177
0.217252
0.21733999999999998
0.217464
0.21756799999999998
0.217686
0.217837
0.217972
0.218028
0.218289
0.21839799999999998
0.21858899999999998
0.21866
0.218758
0.21883399999999997
0.218905
0.21897099999999997
0.219146
0.21947
0.219571
0.219736
0.21985899999999997
0.21995100000000004
0.22007
0.220209
0.22045199999999998
0.220603
0.22073299999999998
0.220779
0.22095199999999998
0.221043
0.221254
0.22131299999999998
0.221586
0.22169499999999998
0.22181499999999998
0.221939
0.222175
0.22250599999999998
0.222597
0.222696
0.222752
0.222874
0.223138
0.223223
0.223401
0.223495
0.223623
0.22372599999999998
0.22388799999999998
0.224283
0.22436299999999998
0.224441
0.224524
0.224627
0.224713
0.224827
0.224991
0.22507
0.225184
0.225306
0.22551300000000002
0.225684
0.226044
0.226129
0.226271
0.226507
0.226654
0.22683999999999999
0.227044
0.227152
0.22726
0.227369
0.22744999999999999
0.227676
0.227734
0.22790699999999997
