171,0.0017706168986357145,0.0005876107655571556
758,0.0017755100565481179,0.0005872369834636995
1531,0.0017334084412676005,0.0005867741157371364
1856,0.001809778978493839,0.000587326674021897
2163,0.001885221602832542,0.0005870546992673314
2394,0.0019777577633953384,0.0005863453107877805
2832,0.002001158548626483,0.0005847490848134452
3194,0.002045329022214868,0.0005826857488351063
3792,0.002011491929286831,0.0005797684579929678
4736,0.0018806104450725242,0.0005757935347735236
4931,0.001983297006901278,0.0005748062587307547
6459,0.0017067183619664133,0.0005711481554262434
6684,0.0018125001950082377,0.0005743065279984683
7138,0.0018470980188097302,0.0005746130304601432
7541,0.0018925316959549814,0.000574690151906555
7931,0.0019375872110332162,0.0005743506813642014
8313,0.0019810295086770124,0.0005736192086280821
8896,0.0019597292779395684,0.0005722187961649722
9106,0.0020543913046729943,0.0005713084938104913
9578,0.00205886159483735,0.0005697500439549117
9821,0.002137268525879872,0.0005680808155907882
10181,0.002170897880950343,0.0005661190496379946
10548,0.002198768794569834,0.0005634605611936047
10989,0.002197781309079759,0.0005602237300638927
11579,0.002144489750656394,0.000556047980358969
11698,0.0022615322586367562,0.0005535469080308534
11979,0.002314331007927865,0.0005516077535741651
13563,0.0019164396700739152,0.0005414350385169345
13720,0.00202739634847407,0.0005395897631001922
14441,0.0019537688939987824,0.000537443241784274
14577,0.002070703329689457,0.0005360917426022292
14999,0.002086556712311757,0.0005344152091417912
15214,0.002171131077551222,0.0005323554928830888
15462,0.0022398841764033105,0.0005303933253676173
15558,0.002363623577563739,0.0005286578475846039
16080,0.002312962317650469,0.0005247148539583111
16261,0.002398361453911115,0.0005205016896512504
16691,0.0023789953919504036,0.0005162552439451345
17022,0.002399312343730828,0.0005110110417907775
17358,0.002416282355887518,0.0005061912246424941
18005,0.0023055702998063332,0.0004987918144280375
18149,0.002404223394283189,0.000493550264534419
18787,0.0022982556782210352,0.0004875059667517189
19358,0.0022274550764290173,0.00047919991423624235
19584,0.0022959931540798765,0.00047414186996242043
20103,0.0022464301953692084,0.0004687843027868901
20306,0.00232276466531278,0.0004638277639516607
20777,0.002288025308805289,0.00045858239837095165
21081,0.002320646432193226,0.0004526779414637749
21532,0.0022919980289286958,0.00044654844488701265
22644,0.002019552296404457,0.00043399363841317674
23036,0.0020347280278212388,0.00042577730830203723
23578,0.001999566011542951,0.00042030978607976384
23812,0.0020738790267066146,0.00041591709691103917
24061,0.002140022137611423,0.0004126986359590046
24267,0.002218854287054502,0.00040926797120439165
24946,0.00210925880823233,0.0004017251732070972
25719,0.0019777665070178333,0.00039062016764236337
26277,0.0019364714471002081,0.00038194572634469713
26703,0.0019447364265403446,0.0003757267985280444
27088,0.0019664285789226695,0.00037032721931287607
27718,0.001901805163783696,0.00036308033829611383
28270,0.0018686392878308994,0.0003551836186934513
28851,0.001829540865192482,0.0003477256028301945
29309,0.0018334679667968146,0.00034106400900611115
29554,0.0019079694454756189,0.00033632415465059077
29921,0.0019361764734754845,0.0003315129782016649
30556,0.0018676228890060795,0.0003230540560450851
30995,0.0018700766744278064,0.0003144698484549722
32102,0.001659790031112786,0.00030156309533773914
32945,0.0015611493314826128,0.0002894179555077228
33290,0.0016165547825841237,0.0002830500301230141
33776,0.0016274856245222062,0.0002776869879160904
34123,0.001677351443059049,0.00027190282226719555
34730,0.0016430591232719275,0.00026433975059554
35795,0.0014805499610894078,0.0002511535707748418
36088,0.0015512533111103127,0.00024268935650562806
36702,0.0015274126263552154,0.00023576483462284248
37229,0.0015275820755112236,0.00022692426715658742
38132,0.0014232685793417567,0.0002151750160102558
38744,0.0014080658903969417,0.00020407216709805509
39244,0.0014248865874150582,0.00019554345423154377
40264,0.0013037156617198872,0.00018272677863253011
42703,0.0009217981173436474,0.00015742522273528485
43053,0.001013818083815144,0.00015268016359030648
45373,0.000766603381710333,0.00014124693007702067
48810,0.0005203713680971708,0.00014077615161743837
49219,0.0006650878858390106,0.00016740180758219802
50583,0.0006662171684386491,0.00017170034598893412
51273,0.0007435775704726815,0.0001755446084348413
52594,0.0007260375581420959,0.00017386517288151614
58875,0.0003538004046454789,0.0001657675841335256
59774,0.0005844279918966759,0.0002942273820910971
61440,0.0006528345270689961,0.00033465439793940954
62215,0.0007852523619245218,0.00037693067907168965
63065,0.0008795703589830398,0.0004024842324307673
63409,0.0010154167649142859,0.0004201897010904299
63943,0.001108085398420685,0.0004309882568198389
