171,0.0022577248889357783,0.00008802500268151282
758,0.0022013063359667163,0.0000880250026815126
1531,0.0020831237083749413,0.0000880250026815126
1856,0.002137770581873576,0.0000880250026815126
2163,0.002196101340895716,0.0000880250026815126
2394,0.002280879532730269,0.0000880250026815126
2832,0.002279702064205665,0.0000880250026815126
3194,0.0023085452430621533,0.0000880250026815126
3792,0.0022428325008813426,0.0000880250026815126
4204,0.002254553018776754,0.0000880250026815126
4474,0.002321361254174854,0.0000880250026815126
4736,0.0023883085702096915,0.0000880250026815126
4931,0.0024806513503290873,0.0000880250026815126
5656,0.00234572107578194,0.0000880250026815126
6459,0.0021975871554509854,0.0000880250026815126
6684,0.002284657578865616,0.0000880250026815126
7138,0.002276932908308566,0.0000880250026815126
7541,0.0022897703542318426,0.0000880250026815126
7931,0.002306861316874741,0.0000880250026815126
8140,0.002396213705342233,0.0000880250026815126
8313,0.002497734098128839,0.0000880250026815126
8896,0.002419095558790413,0.0000880250026815126
9106,0.002503904960877777,0.0000880250026815126
9578,0.002471433737241376,0.0000880250026815126
9821,0.0025398260348926463,0.0000880250026815126
10181,0.002553266309001413,0.0000880250026815126
10548,0.002562774380885823,0.0000880250026815126
10989,0.002539075488787867,0.0000880250026815126
11579,0.0024533909180715534,0.0000880250026815126
11698,0.0025770579882418536,0.0000880250026815126
11979,0.0026237000893605377,0.0000880250026815126
13563,0.002132465590582197,0.0000880250026815126
13720,0.0022481723869435836,0.0000880250026815126
14441,0.0021429402434359635,0.0000880250026815126
14577,0.0022665114797006825,0.0000880250026815126
14999,0.002272647845021112,0.0000880250026815126
15214,0.002360817155581588,0.0000880250026815126
15462,0.0024318131681948293,0.0000880250026815126
15558,0.002566090826177981,0.0000880250026815126
16080,0.002506899237364961,0.0000880250026815126
16261,0.0026014593290867626,0.0000880250026815126
16691,0.002579720461064335,0.0000880250026815126
17022,0.0026036705665708716,0.0000880250026815126
17358,0.0026239808168321693,0.0000880250026815126
18005,0.002505078189280454,0.0000880250026815126
18149,0.0026163461128555525,0.0000880250026815126
18787,0.0025021532502690408,0.0000880250026815126
19358,0.002428086833255437,0.0000880250026815126
19584,0.002505647934905246,0.0000880250026815126
20103,0.0024531025347606103,0.0000880250026815126
20306,0.0025397229981990056,0.0000880250026815126
20777,0.0025047880787286824,0.0000880250026815126
21081,0.00254485579465757,0.0000880250026815126
21532,0.002518170437512816,0.0000880250026815126
22644,0.0022257291720756108,0.0000880250026815126
23036,0.0022463574143625886,0.0000880250026815126
23578,0.002208037643473885,0.0000880250026815126
23812,0.0022911529165131617,0.0000880250026815126
24061,0.0023647601473306985,0.0000880250026815126
24267,0.0024532582449589366,0.0000880250026815126
24946,0.0023400776592435116,0.0000880250026815126
25719,0.002204002909341778,0.0000880250026815126
26277,0.002163651478846421,0.0000880250026815126
26703,0.002175762450712303,0.0000880250026815126
27088,0.002202410082336765,0.0000880250026815126
27718,0.0021357123307338697,0.0000880250026815126
28270,0.0021039963481415333,0.0000880250026815126
28851,0.0020649930891385865,0.0000880250026815126
29309,0.0020729558564127467,0.0000880250026815126
29554,0.0021575302198250206,0.0000880250026815126
29921,0.0021921415741171617,0.0000880250026815126
30556,0.002124717131853823,0.0000880250026815126
30995,0.002134922797642746,0.0000880250026815126
32102,0.0019131328038806752,0.0000880250026815126
32945,0.0018104397759316903,0.0000880250026815126
33290,0.0018740714516350845,0.0000880250026815126
33776,0.0018880049734088082,0.0000880250026815126
34123,0.00194633849721165,0.0000880250026815126
34730,0.0019143731313461321,0.0000880250026815126
35795,0.0017445195770257247,0.0000880250026815126
36088,0.0018281735720434102,0.0000880250026815126
36702,0.0018061976363368724,0.0000880250026815126
37229,0.0018130969288768384,0.0000880250026815126
38132,0.0017069453829454443,0.0000880250026815126
38421,0.0017937326961674467,0.0000880250026815126
38744,0.0018653311600984347,0.0000880250026815126
39088,0.0019260113788559627,0.0000880250026815126
39244,0.0020477758070865234,0.0000880250026815126
40264,0.00186907308392048,0.0000880250026815126
40974,0.0018130235750514912,0.0000880250026815126
41638,0.00177746904055871,0.0000880250026815126
42097,0.0018077041322636471,0.0000880250026815126
42703,0.001790283925563191,0.0000880250026815126
43053,0.0018535428098781954,0.0000880250026815126
43664,0.0018298652624886512,0.0000880250026815126
44125,0.0018553457275721,0.0000880250026815126
44602,0.001873703387732894,0.0000880250026815126
44910,0.001945789254985468,0.0000880250026815126
45373,0.0019614397327589457,0.0000880250026815126
45716,0.002016738196246686,0.0000880250026815126
46395,0.0019534027528525164,0.0000880250026815126
46625,0.0020483386128924853,0.0000880250026815126
46987,0.00209166463709262,0.0000880250026815126
47397,0.0021148312547583864,0.0000880250026815126
47772,0.0021492045459405628,0.0000880250026815126
48227,0.002151659358923805,0.0000880250026815126
48810,0.0021072376641563077,0.0000880250026815126
49219,0.002129669398632022,0.0000880250026815126
49446,0.0022186534923167734,0.0000880250026815126
49810,0.0022505457113143777,0.0000880250026815126
50115,0.0023036515422903614,0.0000880250026815126
50390,0.002366113772738222,0.0000880250026815126
50583,0.002460063111504993,0.0000880250026815126
