all
0.0003439999999999832
0.00015200000000001324
0.00017100000000000448
0.0002619999999999567
7.500000000004725e-05
0.00010899999999997023
0.00010300000000001974
3.799999999998249e-05
0.00010300000000001974
0.00013599999999999723
0.00023199999999998222
5.700000000002925e-05
0.00014299999999997648
0.00014900000000001024
0.00011700000000000599
0.00011899999999998023
7.30000000000175e-05
0.00012899999999999023
0.00018399999999998973
0.0006050000000000222
0.00017999999999998573
0.00021299999999999097
7.00000000000145e-05
0.0008489999999999887
0.0014640000000000208
0.0006940000000000002
0.00027499999999999747
0.0015469999999999928
0.0009760000000000046
0.00016500000000002624
0.016794999999999977
0.00013900000000000023
0.001464999999999994
0.00026899999999999147
0.00012899999999999023
8.10000000000255e-05
8.899999999997799e-05
0.00010700000000002374
9.999999999998899e-05
0.00019700000000000273
0.00043199999999998795
6.80000000000125e-05
0.00014899999999998248
7.00000000000145e-05
0.0005610000000000059
0.00014300000000000423
0.00015799999999999148
0.00018899999999999473
0.00018799999999999373
7.70000000000215e-05
0.00011799999999997923
0.00022600000000000398
8.099999999999774e-05
0.00010000000000001674
0.00011400000000000299
0.00011400000000000299
0.00011200000000000099
9.999999999998899e-05
0.00010799999999999699
6.60000000000105e-05
9.699999999995823e-05
0.00016600000000002724
0.00010299999999999199
0.00017500000000000848
0.00010200000000001874
5.8000000000002494e-05
0.00011799999999997923
0.00018599999999999173
0.00026799999999999047
0.00018900000000002248
0.00014499999999997848
0.000256000000000034
0.00030199999999996896
0.00017800000000001148
0.00011099999999999999
0.00023200000000000998
0.0005340000000000067
0.00028200000000000447
0.00018499999999999073
0.00021899999999999697
0.0005139999999999867
0.0007210000000000272
0.0016620000000000246
0.0005009999999999459
0.0003270000000000217
0.0008070000000000022
0.00010899999999997023
0.0014430000000000276
0.0007499999999999729
0.0005530000000000257
0.00018599999999999173
0.00044299999999999895
0.0022989999999999955
0.0005379999999999829
0.0008000000000000229
0.0010100000000000109
0.00026999999999999247
0.00026199999999998447
0.0007910000000000139
0.00012899999999999023
0.0003820000000000212
0.001892999999999978
0.00020900000000001473
0.00017299999999997873
0.0007930000000000159
0.002473000000000003
0.0003999999999999837
0.0017409999999999926
0.0008569999999999967
0.001503000000000032
0.0009419999999999984
0.0011269999999999891
0.0014350000000000196
0.0030599999999999794
0.0011680000000000024
0.0024649999999999672
0.004718
0.006234000000000017
0.0011920000000000264
0.0006669999999999732
0.0006510000000000127
0.0005249999999999977
0.0004290000000000127
0.0002809999999999757
0.00019200000000002548
0.00010599999999999499
0.00036599999999997745
0.0004590000000000427
0.001566999999999985
0.0004609999999999892
0.0004770000000000052
0.00030799999999997496
0.0008060000000000289
0.00027199999999999447
0.0004069999999999907
0.00023000000000000798
0.00036199999999997345
0.00041000000000002146
7.499999999999174e-05
0.00030000000000002247
0.0004549999999999832
0.0009919999999999929
0.00022700000000003273
0.00036399999999997545
0.0003049999999999997
0.0002750000000000252
0.0004969999999999697
0.00038599999999999746
0.0007440000000000224
0.00023999999999996247
0.0003370000000000317
0.0003449999999999842
0.00038799999999999946
0.000246000000000024
0.00015300000000001424
0.00025999999999998247
0.000142000000000031
0.00011099999999997223
0.00011600000000000499
0.00013399999999996748
9.700000000001374e-05
0.00015799999999999148
0.000134000000000023
0.00010199999999999099
0.00012000000000000899
0.00015299999999995872
0.0001280000000000725
0.00015299999999995872
0.00026799999999999047
0.0005380000000000384
0.0005009999999999737
0.0005499999999999949
0.0005400000000000404
0.00047199999999997244
8.700000000000374e-05
9.099999999995223e-05
0.0006550000000000722
0.0007479999999999709
0.0005199999999999649
0.0005840000000000289
0.0007169999999999677
0.0008940000000000614
0.0007099999999999884
0.0005339999999999789
0.00021199999999998997
0.0012679999999999914
0.0011590000000000211
0.001361000000000001
0.0003670000000000062
0.0005879999999999774
0.01294099999999998
0.0011079999999999979
0.0048799999999999955
0.00011700000000003374
0.0004629999999999912
0.003098000000000045
0.0008289999999999687
0.0023779999999999912
