peak_time
0.18028
0.180476
0.18063099999999996
0.180747
0.18083
0.180953
0.18106999999999998
0.181163
0.181283
0.181443
0.18156699999999998
0.18168
0.18175999999999998
0.181846
0.18195899999999998
0.182114
0.18232299999999999
0.18245299999999998
0.182553
0.182635
0.182774
0.183074
0.183165
0.18329
0.183363
0.183521
0.183611
0.18378699999999998
0.18390299999999998
0.183992
0.18409199999999998
0.18420799999999998
0.184282
0.184406
0.18456699999999998
0.184674
0.184784
0.184883
0.185193
0.18542899999999998
0.185564
0.18579299999999999
0.18586999999999998
0.18599
0.18610199999999996
0.186193
0.186301
0.186423
0.186719
0.186781
0.186912
0.18725999999999998
0.187413
0.187613
0.187718
0.18781799999999998
0.188103
0.18820199999999998
0.188356
0.188689
0.18875399999999998
0.18892899999999999
0.18903399999999998
0.18909299999999998
0.18917299999999998
0.189354
0.189524
0.18969799999999998
0.18981699999999999
0.19023199999999998
0.19034299999999998
0.190517
0.19091799999999998
0.19106399999999998
0.191301
0.191498
0.19161699999999998
0.191713
0.191973
0.192027
0.192235
0.19250299999999998
0.192708
0.192883
0.193039
0.193374
0.193494
0.193573
0.193942
0.19460899999999998
0.194695
0.194776
0.19539
0.195846
0.19600599999999996
0.196368
0.19775099999999998
0.198125
0.19844799999999999
0.198563
0.198757
0.199286
0.19954
0.199965
0.20038899999999998
0.20048
0.20102799999999998
0.20141399999999998
0.201815
0.202067
0.202675
0.203119
0.20341199999999998
0.203602
0.203644
0.203766
0.204057
0.20416299999999998
0.20437699999999998
0.204485
0.204604
0.20471299999999998
0.204872
0.20499099999999998
0.205147
0.205621
0.205789
0.206054
0.20615
0.206233
0.206363
0.206476
0.206566
0.206673
0.20676299999999997
0.206999
0.207312
0.20748
0.207557
0.20776
0.20782599999999998
0.207934
0.20806
0.208198
0.208351
0.208566
0.208664
0.20893499999999998
0.209125
0.20945
0.209617
0.209807
0.20999099999999998
0.210148
0.210255
0.210448
0.210542
0.210642
0.21082299999999998
0.21098699999999998
0.211042
0.21123899999999998
0.211354
0.211591
0.21165499999999998
0.211802
0.21196199999999998
0.212171
0.212252
0.21236
0.212445
0.21258
0.212673
0.212752
0.212883
0.213024
0.213132
0.21334199999999998
0.21343399999999998
0.213552
0.213661
0.21378199999999997
0.214
0.214104
0.21417799999999998
0.214272
0.214366
0.214511
0.214635
0.2148
0.214891
0.21498299999999998
0.215085
0.21528999999999998
0.215374
0.21549
0.21559099999999998
0.21569899999999997
0.215862
0.215957
0.216054
0.216135
0.216233
0.216438
0.216552
0.216658
0.21678999999999998
0.216881
