peak_time
0.180953
0.181163
0.181283
0.181443
0.18156699999999998
0.18175999999999998
0.181846
0.18195899999999998
0.182114
0.18232299999999999
0.182553
0.182635
0.183074
0.183165
0.18329
0.183363
0.183611
0.18378699999999998
0.18390299999999998
0.18420799999999998
0.184784
0.184883
0.185193
0.185564
0.187613
0.190517
0.191713
0.192883
0.198757
0.20416299999999998
0.20437699999999998
0.204485
0.204604
0.20471299999999998
0.204872
0.20499099999999998
0.205621
0.205789
0.206054
0.20615
0.206363
0.206476
0.206566
0.206673
0.20676299999999997
0.206999
0.207312
0.20748
0.207557
0.20776
0.20782599999999998
0.207934
0.20806
0.208198
0.208351
0.208566
0.208664
0.20893499999999998
0.20945
0.209617
0.209807
0.20999099999999998
0.210148
0.210255
0.210448
0.210542
0.210642
0.21082299999999998
0.21098699999999998
0.211042
0.21123899999999998
0.211354
0.211591
0.21165499999999998
0.211802
0.21196199999999998
0.212171
0.212252
0.21236
0.212445
0.21258
0.212752
0.212883
0.213024
0.213132
0.21343399999999998
0.213552
0.213661
0.21378199999999997
0.214
0.214104
0.21417799999999998
0.214272
0.214366
0.2148
0.214891
0.21498299999999998
0.21528999999999998
0.21549
0.21569899999999997
0.215957
0.216438
0.216658
0.21698099999999998
0.21802
0.218121
0.22002899999999997
0.221434
0.22194799999999998
0.22209299999999998
0.222345
0.22565
0.226092
0.226458
0.226611
0.227022
0.227122
0.227201
0.227565
0.227876
0.22797099999999998
0.22849099999999997
0.22857299999999997
0.22873899999999997
0.23062899999999997
0.231234
0.231356
0.231441
0.23535899999999998
0.235537
0.23621399999999998
0.236483
0.237092
0.240138
0.241153
0.24156099999999997
0.24194
0.244307
0.244413
0.24465599999999998
0.24504599999999999
0.245892
0.248506
0.249288
0.253391
0.253626
0.262112
0.262737
0.264777
0.265256
0.265413
0.266034
0.26713
0.26721
0.267574
0.26796
0.268055
0.268698
0.269019
0.269281
0.269698
0.27009099999999997
0.27058099999999996
0.27093700000000004
0.27138799999999996
0.271568
0.271758
0.271868
0.272039
0.272246
0.27238399999999996
0.27258499999999997
0.272725
0.272914
0.273093
0.273471
0.273526
0.273731
0.274329
0.274956
0.27531300000000003
0.275625
0.27592
0.276267
0.27673
0.277463
0.27801699999999996
0.27861199999999997
0.279248
0.279429
0.279512
0.279808
0.280571
0.28099399999999997
0.281089
0.281223
0.28163
0.2825
0.282723
0.28298199999999996
0.28352299999999997
0.284078
0.284288
0.284914
0.288361
0.299234
0.29985300000000004
0.307289
0.308724
0.31521699999999997
0.322663
0.324594
0.32725
