peak_time
0.181443
0.182553
0.209807
0.20999099999999998
0.210448
0.21098699999999998
0.211354
0.267574
0.268055
0.268698
0.269698
0.27009099999999997
0.27138799999999996
0.271758
0.272039
0.272246
0.27238399999999996
0.27258499999999997
0.272725
0.272914
0.273093
0.273471
0.273526
0.273731
0.274329
0.274956
0.275625
0.27673
0.27801699999999996
