peak_time
0.181163
0.181443
0.18156699999999998
0.18175999999999998
0.18195899999999998
0.182114
0.182553
0.183611
0.18390299999999998
0.184784
0.184883
0.204604
0.206476
0.20676299999999997
0.206999
0.207312
0.20748
0.20782599999999998
0.208198
0.208566
0.20893499999999998
0.209807
0.20999099999999998
0.210448
0.21082299999999998
0.21098699999999998
0.211042
0.21123899999999998
0.211354
0.211591
0.21165499999999998
0.21196199999999998
0.212171
0.212252
0.213132
0.21343399999999998
0.213552
0.213661
0.21378199999999997
0.214
0.21698099999999998
0.218121
0.244413
0.264777
0.265413
0.266034
0.26713
0.267574
0.268055
0.268698
0.269019
0.269698
0.27009099999999997
0.27093700000000004
0.27138799999999996
0.271758
0.271868
0.272039
0.272246
0.27238399999999996
0.27258499999999997
0.272725
0.272914
0.273093
0.273471
0.273526
0.273731
0.274329
0.274956
0.27531300000000003
0.275625
0.27592
0.27673
0.277463
0.27801699999999996
0.27861199999999997
0.28163
0.28298199999999996
